"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Valdez",142,2018-07-17,15,4,"F",56,NA,11,NA,2,"","Private","P2",466003,NA,2018,7,17,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,1,"M",57,NA,27,NA,2,"","Private","P2",466003,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,2,"M",52,NA,11,NA,2,"","Private","P2",466003,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,3,"F",49,NA,13,NA,2,"","Charter","BOLD EAGLE",476002,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,4,"M",54,NA,25,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,5,"F",56,NA,17,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,6,"M",50,NA,11,11,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,7,"M",54,NA,16,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,8,"F",48,NA,9,9,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",154,2018-07-22,16,9,"F",42,NA,22,22,2,"","Charter","LENA CLAIRE",465932,0.2593,2018,7,22,NA,"DuskyDrk","Pelagic"
"Valdez",142,2018-07-22,16,10,"F",52,NA,11,11,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,11,"F",52,NA,12,12,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,12,"F",48,NA,9,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,13,"M",49,NA,11,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,14,"M",58,NA,35,35,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,15,"M",55,NA,36,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-22,16,16,"F",59,NA,21,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,22,NA,"Black","Pelagic"
"Valdez",142,2018-07-26,17,1,"F",57,NA,16,NA,2,"","Private","P4",476032,NA,2018,7,26,NA,"Black","Pelagic"
"Valdez",142,2018-07-26,17,2,"F",48,NA,11,NA,2,"","Private","P4",476032,NA,2018,7,26,NA,"Black","Pelagic"
"Valdez",142,2018-07-26,17,3,"M",34,NA,8,NA,2,"","Private","P4",476032,0.2292,2018,7,26,NA,"Black","Pelagic"
"Valdez",142,2018-07-26,17,4,"M",55,NA,26,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,7,26,NA,"Black","Pelagic"
"Valdez",142,2018-07-26,17,5,"F",51,NA,12,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,7,26,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,1,"F",57,NA,16,16,2,"","Charter","HALIBUT GROVE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,2,"F",50,NA,16,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,3,"M",54,NA,27,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,4,"M",60,NA,24,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,5,"F",39,NA,5,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,6,"F",53,NA,14,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,7,"M",50,NA,18,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,8,"F",56,NA,14,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,9,"F",52,NA,25,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,10,"F",39,NA,NA,NA,NA,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,11,"F",58,NA,25,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-07-30,18,12,"F",56,NA,12,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,7,30,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,1,"M",56,NA,25,NA,2,"","Private","P1",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,2,"F",49,NA,10,NA,2,"","Private","P1",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,3,"M",49,NA,11,NA,2,"","Private","P1",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,4,"M",57,NA,24,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,5,"M",58,NA,28,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,6,"F",57,NA,14,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,7,"F",53,NA,15,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,8,"M",55,NA,15,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,9,"M",57,NA,27,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,10,"M",52,NA,12,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,11,"M",51,NA,12,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,12,"M",51,NA,13,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,13,"F",54,NA,17,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,14,"M",59,NA,16,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,15,"F",61,NA,20,20,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,16,"F",62,NA,22,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-05,19,17,"M",49,NA,9,NA,2,"","Charter","SEA QUESTER",466002,NA,2018,8,5,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,1,"M",59,NA,23,23,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,2,"M",57,NA,20,21,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,3,"M",59,NA,39,36,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,4,"M",56,NA,23,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,5,"M",51,NA,11,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,6,"M",55,NA,26,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,7,"M",59,NA,39,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,8,"M",63,NA,34,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,9,"F",56,NA,11,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,10,"M",52,NA,11,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,11,"F",56,NA,11,11,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,12,"M",51,NA,13,13,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,13,"M",57,NA,23,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,14,"M",53,NA,11,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,15,"M",57,NA,41,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,16,"M",53,NA,11,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,17,"M",47,NA,11,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,18,"M",59,NA,24,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,19,"M",56,NA,21,21,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,20,"M",59,NA,27,27,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,21,"M",58,NA,27,26,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-10,20,22,"F",54,NA,17,NA,2,"","Charter","ARCTIC WARRIOR",475932,NA,2018,8,10,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,1,"F",57,2.6,19,NA,2,"","Charter","SEA HUNTER",465932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,2,"F",47,3.1,9,NA,2,"","Charter","SEA HUNTER",465932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,3,"F",56,3.1,11,NA,2,"","Charter","LENA CLAIRE",475932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,4,"M",47,1.9,9,NA,2,"","Charter","LENA CLAIRE",475932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,5,"M",56,3,21,NA,2,"","Charter","LENA CLAIRE",475932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,6,"F",51,2.6,13,13,2,"","Charter","LENA CLAIRE",475932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,7,"M",51,2.8,12,NA,2,"","Charter","LENA CLAIRE",475932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-17,21,8,"M",51,2.4,11,NA,2,"","Charter","LENA CLAIRE",475932,NA,2018,8,17,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,1,"F",57,NA,11,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,2,"M",53,NA,11,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,3,"F",51,NA,8,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,4,"M",58,NA,35,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,5,"M",49,NA,11,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,6,"M",58,NA,27,27,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,7,"M",59,NA,41,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-08-28,22,8,"M",57,NA,12,NA,2,"","Charter","BOLD EAGLE",466004,NA,2018,8,28,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,1,"F",60,3.8,23,24,2,"","Charter","JAIME LYNN",465932,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,2,"M",49,2.1,9,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,3,"M",59,3.5,21,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,4,"M",53,3.1,12,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,5,"F",48,2.2,8,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,6,"F",49,2.3,10,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,7,"M",51,2.9,9,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,8,"F",57,3.6,11,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,9,"M",59,3.8,25,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,10,"F",61,4,16,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,11,"F",47,2,9,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,12,"M",57,3.4,17,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,13,"F",57,3.6,12,12,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,14,"F",61,3.9,13,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",142,2018-09-01,23,15,"F",54,3.2,9,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2018,9,1,NA,"Black","Pelagic"
"Valdez",145,2018-06-05,1,1,"F",51,NA,20,NA,2,"","Charter","JAIME LYNN",466004,NA,2018,6,5,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-05,1,2,"F",39,NA,14,NA,2,"","Charter","JAIME LYNN",466004,NA,2018,6,5,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,1,"F",54,NA,31,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,2,"F",68,NA,49,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,3,"F",51,NA,32,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,4,"F",60,NA,35,35,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,5,"F",64,NA,42,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,6,"F",59,NA,30,30,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,7,"F",47,NA,22,23,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-09,2,8,"F",59,NA,49,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-13,3,1,"F",55,NA,25,NA,1,"","Private","P4",466033,NA,2018,6,13,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-13,3,2,"F",64,NA,23,NA,1,"","Private","P4",466033,NA,2018,6,13,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-13,3,3,"M",64,NA,34,NA,2,"","Private","P4",466033,NA,2018,6,13,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-13,3,4,"M",58,NA,38,NA,2,"","Private","P4",466033,NA,2018,6,13,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,1,"F",46,NA,19,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,2,"F",60,NA,32,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,3,"F",61,NA,32,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,4,"F",65,NA,49,NA,2,"","Charter","HARVESTER",476002,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,5,"F",69,NA,28,NA,2,"","Charter","CHINOOK",466031,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,6,"F",61,NA,32,NA,2,"","Charter","CHINOOK",466031,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,7,"F",31,NA,12,13,2,"","Charter","CHINOOK",466031,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-14,4,8,"F",64,NA,30,30,2,"","Charter","CHINOOK",466031,NA,2018,6,14,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-28,5,1,"F",36,NA,16,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2018,6,28,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,1,"F",51,NA,20,20,2,"","Charter","BOLD EAGLE",475932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,2,"M",64,NA,31,NA,2,"","Charter","BOLD EAGLE",475932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,3,"M",53,NA,17,NA,2,"","Charter","BOLD EAGLE",475932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,4,"F",57,NA,34,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,5,"F",56,NA,32,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,6,"F",61,NA,34,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,7,"F",59,NA,32,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,8,"F",54,NA,34,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,9,"F",60,NA,33,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,10,"F",56,NA,33,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,11,"F",50,NA,11,11,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-06-30,6,12,"M",59,NA,32,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,6,30,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,1,"M",51,NA,20,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,2,"M",65,NA,50,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,3,"F",62,NA,32,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,4,"F",69,NA,50,NA,2,"","Charter","LENA CLAIRE",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,5,"F",65,5.6,32,NA,2,"","Charter","HARVESTER",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,6,"F",53,4.1,21,NA,2,"","Charter","HARVESTER",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,7,"F",53,3.2,20,NA,2,"","Charter","HARVESTER",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-01,7,8,"F",54,3.2,20,20,2,"","Charter","HARVESTER",465932,NA,2018,7,1,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,1,"M",44,NA,21,NA,2,"","Private","P3",466032,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,2,"M",45,NA,23,NA,1,"","Private","P3",466032,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,3,"M",47,NA,30,NA,2,"","Private","P3",466032,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,4,"F",48,NA,21,21,2,"","Charter","DAN ORION",475932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,5,"F",58,NA,24,24,2,"","Charter","DAN ORION",475932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,6,"F",46,NA,14,NA,2,"","Charter","DAN ORION",475932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,7,"F",55,NA,24,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,8,"F",59,NA,32,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,9,"F",56,NA,31,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,10,"F",55,NA,32,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,11,"F",56,NA,28,28,2,"","Charter","HALIBUT GROVE",465932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-02,8,12,"F",58,NA,33,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2018,7,2,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-04,9,1,"M",50,NA,20,NA,2,"","Private","P5",466100,NA,2018,7,4,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-04,9,2,"M",43,NA,18,NA,2,"","Private","P5",466100,NA,2018,7,4,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-04,9,3,"M",38,NA,23,NA,2,"","Private","P7",466033,NA,2018,7,4,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-04,9,4,"M",34,NA,14,NA,2,"","Private","P7",466033,NA,2018,7,4,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-04,9,5,"F",41,NA,12,12,2,"","Private","P7",466033,NA,2018,7,4,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-04,9,6,"F",45,NA,17,NA,2,"","Private","P2",466032,NA,2018,7,4,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-04,9,7,"F",50,NA,21,NA,2,"","Private","P2",466032,NA,2018,7,4,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-09,10,1,"",43,NA,22,NA,2,"","Charter","JAIME LYNN",456031,NA,2018,7,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-09,10,2,"M",53,NA,29,NA,2,"","Charter","JAIME LYNN",456031,NA,2018,7,9,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-12,11,1,"F",57,NA,21,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2018,7,12,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-15,12,1,"F",52,NA,35,35,2,"","Private","P3",466031,NA,2018,7,15,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-15,12,2,"F",53,NA,41,NA,2,"","Private","P3",466031,NA,2018,7,15,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-15,12,3,"F",65,NA,76,NA,1,"","Private","P3",466031,NA,2018,7,15,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-15,12,4,"M",56,NA,38,NA,2,"","Private","P3",466031,NA,2018,7,15,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-16,13,1,"F",67,NA,41,NA,2,"","Private","P1",466002,NA,2018,7,16,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-16,13,2,"F",60,NA,50,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,7,16,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-16,13,3,"M",65,NA,35,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,7,16,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-16,13,4,"M",66,NA,32,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,7,16,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-16,13,5,"F",63,NA,50,48,2,"","Charter","JAIME LYNN",465932,NA,2018,7,16,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-16,13,6,"F",62,NA,47,47,2,"","Charter","JAIME LYNN",465932,NA,2018,7,16,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-16,13,7,"F",61,NA,49,NA,2,"","Charter","JAIME LYNN",465932,NA,2018,7,16,NA,"Yelleye","Demersal"
"Valdez",145,2018-07-17,14,1,"M",48,NA,18,NA,2,"","Private","P2",466003,NA,2018,7,17,NA,"Yelleye","Demersal"
