"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Valdez",148,2011-07-30,3,1,"M",47,2.2,53,NA,2,"","Charter","INTERCEPTOR",466003,NA,2011,7,30,NA,"Tiger","Demersal"
"Valdez",149,2011-06-08,1,1,"M",40,1.4,35,NA,2,"","Charter","DAN ORION",475932,NA,2011,6,8,NA,"China","Demersal"
"Valdez",149,2011-06-15,2,1,"F",36,0.4,36,NA,2,"","Charter","NO EXCUSES",475932,NA,2011,6,15,NA,"China","Demersal"
"Valdez",149,2011-06-23,3,1,"F",33,0.8,13,NA,2,"","Charter","INTERCEPTOR",466004,NA,2011,6,23,NA,"China","Demersal"
"Valdez",149,2011-06-23,3,2,"M",39,1.3,35,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2011,6,23,NA,"China","Demersal"
"Valdez",149,2011-06-25,4,1,"F",42,1.5,34,NA,2,"","Charter","INTERCEPTOR",466004,NA,2011,6,25,NA,"China","Demersal"
"Valdez",149,2011-07-10,5,1,"M",40,0.4,35,NA,2,"","Charter","HARVESTER",475932,NA,2011,7,10,NA,"China","Demersal"
"Valdez",149,2011-07-11,6,1,"F",37,1.1,35,NA,2,"","Charter","NO EXCUSES",475932,NA,2011,7,11,NA,"China","Demersal"
"Valdez",155,2011-07-19,1,1,"",45,1.2,14,NA,2,"","Charter","FAITHFUL",475932,NA,2011,7,19,NA,"Yelltail","Pelagic"
"Valdez",157,2011-08-08,1,1,"F",41,0.9,10,NA,2,"","Private","P2",466033,NA,2011,8,8,NA,"Silvergr","Slope"
"Valdez",157,2011-08-08,1,2,"F",51,1.4,14,NA,2,"","Private","P2",466033,NA,2011,8,8,NA,"Silvergr","Slope"
"Valdez",157,2011-08-12,2,1,"F",40,1.1,9,NA,2,"","Charter","JAIME LYNN",466100,NA,2011,8,12,NA,"Silvergr","Slope"
"Valdez",157,2011-08-12,2,2,"M",33,1.1,6,NA,2,"","Charter","JAIME LYNN",466100,NA,2011,8,12,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,1,"",31,0.4,9,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,2,"",42,1,18,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,3,"F",38,0.3,11,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,4,"F",36,0.3,9,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,5,"M",38,0.9,9,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,6,"",31,NA,8,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,7,"",37,0.6,9,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,8,"F",36,0.5,9,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-15,3,9,"F",30,NA,7,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",172,2011-08-15,13,2,"F",30,0.3,32,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Dusky","Pelagic"
"Valdez",157,2011-08-15,3,11,"F",35,0.5,9,NA,2,"","Private","P2",466100,NA,2011,8,15,NA,"Silvergr","Slope"
"Valdez",157,2011-08-17,4,1,"F",63,3.2,31,NA,2,"","Private","P5",466033,NA,2011,8,17,NA,"Silvergr","Slope"
"Valdez",157,2011-08-23,5,1,"F",38,0.7,8,NA,2,"","Private","P5",466100,NA,2011,8,23,NA,"Silvergr","Slope"
"Valdez",172,2011-06-25,1,1,"F",44,1.3,18,NA,2,"","Charter","INTERCEPTOR",466004,NA,2011,6,25,NA,"Dusky","Pelagic"
"Valdez",172,2011-06-25,1,2,"M",38,0.9,16,NA,2,"","Charter","INTERCEPTOR",466004,NA,2011,6,25,NA,"Dusky","Pelagic"
"Valdez",172,2011-06-26,2,1,"M",42,1.3,30,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2011,6,26,NA,"Dusky","Pelagic"
"Valdez",172,2011-06-26,2,2,"F",NA,1.1,11,NA,2,"","Charter","HALIBUT GROVE",466002,NA,2011,6,26,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-03,3,1,"F",44,1.5,19,NA,2,"","Private","P2",476034,NA,2011,7,3,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-07,4,1,"M",33,0.6,7,7,2,"","Private","P1",466033,NA,2011,7,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-07,4,2,"F",30,0.6,7,7,2,"","Private","P1",466033,NA,2011,7,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-07,4,3,"M",33,0.7,7,NA,2,"","Private","P1",466033,NA,2011,7,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-07,4,4,"",32,0.5,7,NA,2,"","Private","P1",466033,NA,2011,7,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-07,4,5,"M",31,0.5,7,7,2,"","Private","P1",466033,NA,2011,7,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-07,4,6,"",38,1,12,NA,2,"","Private","P1",466033,NA,2011,7,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-10,5,1,"M",38,1,21,NA,2,"","Private","P1",466033,NA,2011,7,10,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-25,6,1,"",36,0.8,7,7,2,"","Private","P1",466033,NA,2011,7,25,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-31,7,1,"F",37,NA,9,NA,2,"","Private","P1",466033,NA,2011,7,31,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-31,7,2,"F",45,1.5,34,NA,2,"","Private","P1",466033,NA,2011,7,31,NA,"Dusky","Pelagic"
"Valdez",172,2011-07-31,7,3,"F",44,1.6,29,NA,2,"","Private","P1",466033,NA,2011,7,31,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-01,8,1,"F",34,0.8,7,NA,2,"","Private","P1",466033,NA,2011,8,1,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-01,8,2,"",29,0.5,6,NA,2,"","Private","P2",466033,NA,2011,8,1,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-07,9,1,"F",43,0.9,29,NA,2,"","Private","P3",466100,NA,2011,8,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-07,9,2,"F",39,1.2,16,NA,2,"","Private","P3",466100,NA,2011,8,7,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-08,10,1,"F",43,1.2,27,24,2,"","Private","P1",466032,NA,2011,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-08,10,2,"F",41,1.3,17,NA,1,"","Private","P1",466032,NA,2011,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-08,10,3,"F",41,1.3,20,NA,2,"","Private","P1",466032,NA,2011,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-08,10,4,"F",38,0.9,18,NA,2,"","Charter","INTERCEPTOR",466003,NA,2011,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-08,10,5,"M",39,1,11,NA,2,"","Charter","INTERCEPTOR",466003,NA,2011,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-08,10,6,"M",30,0.5,NA,NA,NA,"","Charter","INTERCEPTOR",466003,NA,2011,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-12,11,1,"F",31,0.5,5,NA,2,"","Private","P6",466100,NA,2011,8,12,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-12,11,2,"F",33,0.7,9,9,2,"","Charter","JAIME LYNN",466100,NA,2011,8,12,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-20,12,1,"F",38,NA,9,NA,2,"","Charter","DANGER ZONE",466100,NA,2011,8,20,NA,"Dusky","Pelagic"
"Valdez",172,2011-08-15,13,1,"F",29,0.4,NA,NA,NA,"","Private","P2",466100,NA,2011,8,15,NA,"Dusky","Pelagic"
"Valdez",157,2011-08-24,6,1,"F",39,NA,NA,NA,NA,"","Charter","ALASKA WATERFOWL",466033,NA,2011,8,24,NA,"Silvergr","Slope"
"Whittier",138,2011-06-25,1,1,"M",31,NA,11,NA,1,"","Private","P3",486033,NA,2011,6,25,NA,"Copper","Demersal"
"Whittier",154,2011-05-23,1,1,"F",43,1.5,21,NA,1,"","Private","P1",485932,0.25,2011,5,23,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-05-31,2,1,"F",48,NA,10,10,2,"","Private","P1",476033,NA,2011,5,31,NA,"Black","Pelagic"
"Whittier",142,2011-05-31,2,2,"F",54,NA,27,27,2,"","Private","P1",476033,NA,2011,5,31,NA,"Black","Pelagic"
"Whittier",142,2011-05-31,2,3,"M",50,NA,14,14,2,"","Private","P1",476033,NA,2011,5,31,NA,"Black","Pelagic"
"Whittier",154,2011-06-06,2,1,"F",28,0.4,5,NA,2,"","Private","P1",486033,0.07,2011,6,6,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-06-09,4,1,"F",51,2.6,16,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,2,"M",49,2.2,9,9,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,3,"F",45,2,8,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,4,"M",43,1.8,7,7,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,5,"F",46,2.2,9,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,6,"F",47,2.1,9,9,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,7,"F",47,2.1,9,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,8,"F",46,2,9,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,9,"F",50,2.4,10,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,10,"F",46,2.2,9,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,11,"M",49,2.5,9,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,12,"M",49,2.3,9,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-09,4,13,"F",45,2.2,9,NA,2,"","Private","P1",485932,NA,2011,6,9,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,1,"",57,2.9,NA,NA,NA,"","Private","P2",475933,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,2,"",59,2.9,NA,NA,NA,"","Private","P2",475933,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,3,"",51,2.1,NA,NA,NA,"","Private","P2",475933,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,4,"",58,2.5,NA,NA,NA,"","Private","P2",475933,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,5,"",50,2.2,NA,NA,NA,"","Private","P2",475933,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,6,"",50,2.1,NA,NA,NA,"","Private","P2",475933,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,7,"",57,2.8,NA,NA,NA,"","Private","P2",475933,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,8,"F",57,NA,17,NA,2,"","Charter","SWEE PEA",466002,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,9,"F",57,NA,17,NA,2,"","Charter","SWEE PEA",466002,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,10,"M",53,NA,24,NA,2,"","Charter","SWEE PEA",466002,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,11,"M",56,NA,29,NA,2,"","Charter","SWEE PEA",466002,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-06-15,5,12,"M",55,NA,32,NA,2,"","Charter","SWEE PEA",466002,NA,2011,6,15,NA,"Black","Pelagic"
"Whittier",142,2011-07-02,6,1,"F",54,NA,15,NA,2,"","Charter","SOUND FUN",476003,NA,2011,7,2,NA,"Black","Pelagic"
"Whittier",142,2011-07-02,6,2,"F",42,NA,NA,NA,NA,"","Charter","SOUND FUN",476003,NA,2011,7,2,NA,"Black","Pelagic"
"Whittier",154,2011-07-02,3,1,"F",42,NA,20,NA,2,"","Charter","SOUND FUN",476003,0.17,2011,7,2,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-02,3,2,"M",39,NA,33,NA,2,"","Charter","SOUND FUN",476003,0.25,2011,7,2,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-03,7,1,"M",52,NA,20,NA,2,"","Private","P6",476003,NA,2011,7,3,NA,"Black","Pelagic"
"Whittier",142,2011-07-03,7,2,"F",56,NA,20,NA,2,"","Private","P6",476003,NA,2011,7,3,NA,"Black","Pelagic"
"Whittier",142,2011-07-04,8,1,"M",53,NA,17,NA,2,"","Charter","CARRY ME",485932,NA,2011,7,4,NA,"Black","Pelagic"
"Whittier",142,2011-07-04,8,2,"F",58,NA,18,NA,2,"","Charter","CARRY ME",485932,NA,2011,7,4,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,1,"F",56,NA,18,NA,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,2,"M",55,NA,15,NA,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,3,"M",54,NA,19,19,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,4,"F",63,NA,15,NA,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,5,"F",45,NA,9,NA,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,6,"M",64,NA,22,NA,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,7,"M",55,NA,18,18,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,8,"M",58,NA,19,NA,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,9,"M",60,NA,16,NA,2,"","Private","P3",486005,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,10,"F",52,NA,35,NA,2,"","Private","P1",486031,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,11,"F",54,NA,15,15,2,"","Private","P1",486031,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-08,9,12,"F",59,NA,19,19,2,"","Private","P1",486031,NA,2011,7,8,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,1,"M",55,NA,16,NA,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,2,"F",49,NA,21,NA,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,3,"M",49,NA,15,NA,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,4,"F",48,NA,9,NA,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,5,"M",58,NA,15,NA,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,6,"F",49,NA,13,13,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,7,"F",47,NA,9,NA,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,8,"F",50,NA,27,27,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,9,"M",53,NA,27,NA,2,"","Private","P1",476032,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,10,"M",49,NA,34,NA,1,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,11,"M",50,NA,20,19,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,12,"F",50,NA,28,NA,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,13,"M",48,NA,20,NA,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",154,2011-07-09,4,1,"F",40,NA,29,NA,2,"","Private","P2",476007,0.24,2011,7,9,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-09,10,15,"F",47,NA,20,20,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,16,"F",49,NA,20,NA,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,17,"M",50,NA,20,NA,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",154,2011-07-09,4,2,"M",40,NA,20,NA,2,"","Private","P2",476007,0.21,2011,7,9,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-09,4,3,"M",48,NA,44,44,2,"","Private","P2",476007,0.37,2011,7,9,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-09,10,20,"F",51,NA,35,NA,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,21,"M",50,NA,26,NA,2,"","Private","P2",476007,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,22,"F",49,NA,35,NA,2,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,23,"F",51,NA,26,26,2,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,24,"F",49,NA,37,37,2,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,25,"F",54,NA,26,NA,2,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,26,"F",49,NA,31,32,2,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,27,"M",51,NA,28,28,2,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,28,"M",51,NA,9,9,2,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-09,10,29,"F",52,NA,30,NA,1,"","Private","P7",475933,NA,2011,7,9,NA,"Black","Pelagic"
"Whittier",142,2011-07-10,11,1,"M",49,NA,39,NA,2,"","Private","P2",476031,NA,2011,7,10,NA,"Black","Pelagic"
"Whittier",142,2011-07-10,11,2,"F",48,NA,20,NA,2,"","Private","P3",486031,NA,2011,7,10,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,1,"M",59,NA,18,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,2,"F",52,NA,11,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,3,"F",53,NA,19,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,4,"M",53,NA,27,28,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,5,"M",51,NA,38,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,6,"F",56,NA,20,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,7,"M",52,NA,18,18,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,8,"F",54,NA,15,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,9,"F",55,NA,14,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,10,"F",53,NA,18,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,11,"F",56,NA,27,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-11,12,12,"F",59,NA,20,NA,2,"","Charter","SWEE PEA",466005,NA,2011,7,11,NA,"Black","Pelagic"
"Whittier",142,2011-07-12,13,1,"M",62,2.9,19,NA,2,"","Private","P2",476033,NA,2011,7,12,NA,"Black","Pelagic"
"Whittier",154,2011-07-16,5,1,"M",41,NA,24,NA,2,"","Charter","SWEE PEA",476002,0.28,2011,7,16,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-16,14,2,"F",45,NA,8,NA,2,"","Charter","SWEE PEA",476002,NA,2011,7,16,NA,"Black","Pelagic"
"Whittier",154,2011-07-16,5,2,"M",42,NA,20,NA,2,"","Charter","SWEE PEA",476002,0.23,2011,7,16,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-16,5,3,"M",48,NA,28,28,2,"","Charter","SWEE PEA",476002,0.21,2011,7,16,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-16,14,5,"F",50,NA,26,NA,2,"","Charter","SWEE PEA",476002,NA,2011,7,16,NA,"Black","Pelagic"
"Whittier",142,2011-07-16,14,6,"F",34,NA,NA,NA,NA,"","Charter","SWEE PEA",476002,NA,2011,7,16,NA,"Black","Pelagic"
"Whittier",154,2011-07-16,5,4,"M",41,NA,16,16,1,"","Charter","SWEE PEA",476002,0.22,2011,7,16,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-16,5,5,"F",38,NA,8,NA,2,"","Charter","SWEE PEA",476002,0.12,2011,7,16,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-16,14,9,"F",56,NA,13,NA,2,"","Private","P1",476034,NA,2011,7,16,NA,"Black","Pelagic"
"Whittier",154,2011-07-18,6,1,"",39,NA,26,NA,2,"","Private","P2",475933,0.21,2011,7,18,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-18,15,2,"",33,NA,NA,NA,NA,"","Private","P2",475933,NA,2011,7,18,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,1,"F",54,NA,17,NA,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,2,"F",55,NA,27,27,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,3,"F",59,NA,27,NA,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,4,"F",58,NA,20,NA,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,5,"F",56,NA,20,20,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,6,"F",59,NA,18,NA,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,7,"F",55,NA,14,NA,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",154,2011-07-19,7,1,"M",41,NA,15,NA,2,"","Charter","SWEE PEA",466002,0.22,2011,7,19,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-19,16,9,"F",53,NA,20,NA,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",142,2011-07-19,16,10,"M",59,NA,20,NA,2,"","Charter","SWEE PEA",466002,NA,2011,7,19,NA,"Black","Pelagic"
"Whittier",154,2011-07-25,8,1,"M",32,NA,8,NA,2,"","Charter","CARRY ME",476003,0.1,2011,7,25,NA,"DuskyDrk","Pelagic"
"Whittier",142,2011-07-25,17,2,"F",58,NA,16,NA,2,"","Charter","CARRY ME",476003,NA,2011,7,25,NA,"Black","Pelagic"
"Whittier",154,2011-07-25,8,2,"M",33,NA,10,NA,2,"","Charter","CARRY ME",476003,0.13,2011,7,25,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,1,"",39,NA,14,NA,2,"","Private","P1",475933,0.21,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,2,"M",43,NA,27,NA,1,"","Private","P1",475933,0.25,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,3,"M",43,NA,38,NA,2,"","Private","P1",475933,0.29,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,4,"F",41,NA,21,NA,2,"","Private","P1",475933,0.23,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,5,"F",44,NA,21,21,1,"","Private","P1",475933,0.23,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,6,"",39,NA,12,NA,2,"","Private","P1",475933,0.16,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,7,"",40,NA,25,NA,1,"","Private","P1",475933,0.21,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,8,"",38,NA,20,20,2,"","Private","P1",475933,0.16,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,9,"",38,NA,12,NA,2,"","Private","P1",475933,0.16,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,10,"M",41,NA,26,NA,2,"","Private","P1",475933,0.24,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,11,"F",42,NA,21,NA,1,"","Private","P1",475933,0.22,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,12,"",37,NA,12,NA,2,"","Private","P1",475933,0.16,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,13,"F",41,NA,27,NA,2,"","Private","P1",475933,0.21,2011,7,30,NA,"DuskyDrk","Pelagic"
"Whittier",154,2011-07-30,9,14,"M",40,NA,20,NA,2,"","Private","P1",475933,0.23,2011,7,30,NA,"DuskyDrk","Pelagic"
