"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"3984","Seward",13,30,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","HUNTRESS",475934,1,0,2021,6,14,NA
"3985","Seward",13,31,"M",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Charter","HUNTRESS",475934,1,0,2021,6,14,NA
"3986","Seward",13,32,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","HUNTRESS",475934,1,0,2021,6,14,NA
"3987","Seward",13,33,"U",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","HUNTRESS",475934,1,0,2021,6,14,NA
"3988","Seward",13,34,"U",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","HUNTRESS",475934,1,0,2021,6,14,NA
"3989","Seward",13,35,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,14,NA
"3990","Seward",13,36,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,14,NA
"3991","Seward",13,37,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,14,NA
"3992","Seward",13,38,"F",131,50.1334794330865,66.6780347033032,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,14,NA
"3993","Seward",13,39,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P2",485932,0,0,2021,6,14,NA
"3994","Seward",13,40,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Private","P2",485932,0,0,2021,6,14,NA
"3995","Seward",13,41,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P2",485932,0,0,2021,6,14,NA
"3996","Seward",13,42,"M",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Private","P2",485932,0,0,2021,6,14,NA
"3997","Seward",13,43,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P2",485932,0,0,2021,6,14,NA
"3998","Seward",13,44,"M",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Private","P2",485932,0,0,2021,6,14,NA
"3999","Seward",14,1,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","CURRENT AFFAIR",495932,0,0,2021,6,17,NA
"4000","Seward",14,2,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","CURRENT AFFAIR",495932,0,0,2021,6,17,NA
"4001","Seward",14,3,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","CURRENT AFFAIR",495932,0,0,2021,6,17,NA
"4002","Seward",14,4,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","CURRENT AFFAIR",495932,0,0,2021,6,17,NA
"4003","Seward",14,5,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","CURRENT AFFAIR",495932,0,0,2021,6,17,NA
"4004","Seward",14,6,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","CURRENT AFFAIR",495932,0,0,2021,6,17,NA
"4005","Seward",14,7,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4006","Seward",14,8,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4007","Seward",14,9,"M",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4008","Seward",14,10,"M",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4009","Seward",14,11,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4010","Seward",14,12,"M",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4011","Seward",14,13,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4012","Seward",14,14,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4013","Seward",14,15,"U",61,4.21344679894348,5.6039268580082,NA,NA,NA,"","Charter","ALASKAN SUMMER",485933,0,0,2021,6,17,NA
"4014","Seward",14,16,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","ORION",486001,0,0,2021,6,17,NA
"4015","Seward",14,17,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","ORION",486001,0,0,2021,6,17,NA
"4016","Seward",14,18,"M",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","ORION",486001,0,0,2021,6,17,NA
"4017","Seward",14,19,"M",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","ORION",486001,0,0,2021,6,17,NA
"4018","Seward",14,20,"M",114,31.9551284463005,42.5006440323936,NA,NA,NA,"","Charter","ORION",486001,0,0,2021,6,17,NA
"4019","Seward",14,21,"M",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","ORION",486001,0,0,2021,6,17,NA
"4020","Seward",14,22,"M",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Charter","ORION",486001,0,0,2021,6,17,NA
"4021","Seward",14,23,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","NAUTI GIRL",495932,0,0,2021,6,17,NA
"4022","Seward",14,24,"F",163,101.778650339857,135.366634356073,NA,NA,NA,"","Charter","NAUTI GIRL",495932,0,0,2021,6,17,NA
"4023","Seward",14,25,"F",121,38.7608639935308,51.5523411444084,NA,NA,NA,"","Charter","NAUTI GIRL",495932,0,0,2021,6,17,NA
"4024","Seward",14,26,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","PROFISH",475934,0,0,2021,6,17,NA
"4025","Seward",14,27,"F",146,71.2315019887252,94.7386180907694,NA,NA,NA,"","Charter","PROFISH",475934,0,0,2021,6,17,NA
"4026","Seward",14,28,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Charter","PROFISH",475934,0,0,2021,6,17,NA
"4027","Seward",14,29,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","PROFISH",475934,0,0,2021,6,17,NA
"4028","Seward",14,30,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","PROFISH",475934,0,0,2021,6,17,NA
"4029","Seward",14,31,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","PROFISH",475934,0,0,2021,6,17,NA
"4030","Seward",14,32,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","PROFISH",475934,0,0,2021,6,17,NA
"4031","Seward",14,33,"F",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4032","Seward",14,34,"F",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4033","Seward",14,35,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4034","Seward",14,36,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4035","Seward",14,37,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4036","Seward",14,38,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4037","Seward",14,39,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4038","Seward",14,40,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4039","Seward",14,41,"M",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4040","Seward",14,42,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4041","Seward",14,43,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4042","Seward",14,44,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4043","Seward",14,45,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4044","Seward",14,46,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4045","Seward",14,47,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4046","Seward",14,48,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Charter","PURSUIT",475931,0,0,2021,6,17,NA
"4047","Seward",14,49,"F",57,3.38223190223092,4.49840263835221,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,17,NA
"4048","Seward",14,50,"F",47,1.81036401702616,2.40780245292961,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,17,NA
"4049","Seward",14,51,"M",48,1.93816371320172,2.57777734142781,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,17,NA
"4050","Seward",14,52,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,17,NA
"4051","Seward",14,53,"M",49,2.072068690791,2.75587231595596,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,17,NA
"4052","Seward",14,54,"M",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,17,NA
"4053","Seward",15,1,"M",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","SORCERESS",495938,1,0,2021,6,24,NA
"4054","Seward",15,2,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","SORCERESS",495938,1,0,2021,6,24,NA
"4055","Seward",15,3,"U",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","SORCERESS",495938,1,0,2021,6,24,NA
"4056","Seward",15,4,"F",60,3.99373183786951,5.31170373755076,NA,NA,NA,"","Charter","2 DAY",495938,1,0,2021,6,24,NA
"4057","Seward",15,5,"M",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Charter","2 DAY",495938,1,0,2021,6,24,NA
"4058","Seward",16,1,"F",111,29.3099650456363,38.9825499559431,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4059","Seward",16,2,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4060","Seward",16,3,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4061","Seward",16,4,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4062","Seward",16,5,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4063","Seward",16,6,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4064","Seward",16,7,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4065","Seward",16,8,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4066","Seward",16,9,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4067","Seward",16,10,"F",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4068","Seward",16,11,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4069","Seward",16,12,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","POLARIS",475934,1,0,2021,6,27,NA
"4070","Seward",16,13,"F",122,39.808397991008,52.9455719559642,NA,NA,NA,"","Charter","ORION",475934,0,0,2021,6,27,NA
"4071","Seward",16,14,"F",108,26.8201879531908,35.6711212410231,NA,NA,NA,"","Charter","ORION",475934,0,0,2021,6,27,NA
"4072","Seward",16,15,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter","ORION",475934,0,0,2021,6,27,NA
"4073","Seward",16,16,"F",112,30.174163738861,40.1319429585631,NA,NA,NA,"","Charter","ORION",475934,0,0,2021,6,27,NA
"4074","Seward",16,17,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","ORION",475934,0,0,2021,6,27,NA
"4075","Seward",16,18,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Charter","C-HAWK",475934,0,0,2021,6,27,NA
"4076","Seward",16,19,"F",127,45.3411890544574,60.3042400298049,NA,NA,NA,"","Charter","C-HAWK",475934,0,0,2021,6,27,NA
"4077","Seward",16,20,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","C-HAWK",475934,0,0,2021,6,27,NA
"4078","Seward",16,21,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","C-HAWK",475934,0,0,2021,6,27,NA
"4079","Seward",16,22,"F",142,65.1003142585754,86.5840763979463,NA,NA,NA,"","Charter","C-HAWK",475934,0,0,2021,6,27,NA
"4080","Seward",16,23,"F",167,110.095664170898,146.428346870844,NA,NA,NA,"","Charter","C-HAWK",475934,0,0,2021,6,27,NA
"4081","Seward",16,24,"U",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","C-HAWK",475934,0,0,2021,6,27,NA
"4082","Seward",16,25,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4083","Seward",16,26,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4084","Seward",16,27,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4085","Seward",16,28,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4086","Seward",16,29,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4087","Seward",16,30,"F",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4088","Seward",16,31,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4089","Seward",16,32,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4090","Seward",16,33,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4091","Seward",16,34,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4092","Seward",16,35,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4093","Seward",16,36,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4094","Seward",16,37,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4095","Seward",16,38,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4096","Seward",16,39,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4097","Seward",16,40,"F",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4098","Seward",16,41,"F",77,8.96187328123999,11.9193821057382,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4099","Seward",16,42,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4100","Seward",16,43,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4101","Seward",16,44,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4102","Seward",16,45,"F",78,9.34448480063656,12.4282592963242,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4103","Seward",16,46,"M",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4104","Seward",16,47,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4105","Seward",16,48,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4106","Seward",16,49,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4107","Seward",16,50,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4108","Seward",16,51,"M",72,7.20984847775071,9.58917139686394,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4109","Seward",16,52,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4110","Seward",16,53,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4111","Seward",16,54,"M",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4112","Seward",16,55,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4113","Seward",16,56,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","PERSEVERANCE",505907,1,0,2021,6,27,NA
"4114","Seward",16,57,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","HUNTRESS",505932,1,0,2021,6,27,NA
"4115","Seward",16,58,"F",130,48.9041044906044,65.0429535957251,NA,NA,NA,"","Charter","HUNTRESS",505932,1,0,2021,6,27,NA
"4116","Seward",16,59,"M",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Charter","HUNTRESS",505932,1,0,2021,6,27,NA
"4117","Seward",16,60,"U",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","HUNTRESS",505932,1,0,2021,6,27,NA
"4118","Seward",16,61,"U",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Charter","HUNTRESS",505932,1,0,2021,6,27,NA
"4119","Seward",16,62,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4120","Seward",16,63,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4121","Seward",16,64,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4122","Seward",16,65,"F",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4123","Seward",16,66,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4124","Seward",16,67,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4125","Seward",16,68,"F",121,38.7608639935308,51.5523411444084,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4126","Seward",16,69,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4127","Seward",16,70,"F",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4128","Seward",16,71,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Private","P1",495938,0,0,2021,6,27,NA
"4129","Seward",16,72,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Private","P2",495939,0,0,2021,6,27,NA
"4130","Seward",16,73,"M",74,7.87915458445052,10.4793552882339,NA,NA,NA,"","Private","P2",495939,0,0,2021,6,27,NA
"4131","Seward",16,74,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P3",495935,0,0,2021,6,27,NA
"4132","Seward",16,75,"M",68,5.99097802244173,7.96806136347004,NA,NA,NA,"","Private","P3",495935,0,0,2021,6,27,NA
"4133","Seward",16,76,"M",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P3",495935,0,0,2021,6,27,NA
"4134","Seward",17,1,"F",123,40.8753430279002,54.364619646268,NA,NA,NA,"","Private","P1",495935,0,0,2021,6,30,NA
"4135","Seward",17,2,"M",67,5.71019855759205,7.59462183537564,NA,NA,NA,"","Private","P1",495935,0,0,2021,6,30,NA
"4136","Seward",17,3,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",495935,0,0,2021,6,30,NA
"4137","Seward",17,4,"M",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Private","P1",495935,0,0,2021,6,30,NA
"4138","Seward",17,5,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",495935,0,0,2021,6,30,NA
"4139","Seward",17,6,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",495935,0,0,2021,6,30,NA
"4140","Seward",18,1,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4141","Seward",18,2,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4142","Seward",18,3,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4143","Seward",18,4,"F",97,18.9369166767327,25.1862907107824,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4144","Seward",18,5,"M",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4145","Seward",18,6,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4146","Seward",18,7,"M",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4147","Seward",18,8,"M",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4148","Seward",18,9,"M",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4149","Seward",18,10,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4150","Seward",18,11,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4151","Seward",18,12,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4152","Seward",18,13,"M",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","POLARIS",485932,0,0,2021,7,3,NA
"4153","Seward",18,14,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","OVERTIME III",485935,0,0,2021,7,3,NA
"4154","Seward",18,15,"F",66,5.43865111903037,7.23346099561835,NA,NA,NA,"","Charter","OVERTIME III",485935,0,0,2021,7,3,NA
"4155","Seward",18,16,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Charter","OVERTIME III",485935,0,0,2021,7,3,NA
"4156","Seward",18,17,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","OVERTIME III",485935,0,0,2021,7,3,NA
"4157","Seward",18,18,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","OVERTIME III",485935,0,0,2021,7,3,NA
"4158","Seward",18,19,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","OVERTIME III",485935,0,0,2021,7,3,NA
"4159","Seward",18,20,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","PROFISH",485931,0,0,2021,7,3,NA
"4160","Seward",18,21,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","PROFISH",485931,0,0,2021,7,3,NA
"4161","Seward",18,22,"F",94,17.1042129489919,22.7487762166551,NA,NA,NA,"","Charter","PROFISH",485931,0,0,2021,7,3,NA
"4162","Seward",18,23,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","PROFISH",485931,0,0,2021,7,3,NA
"4163","Seward",18,24,"F",91,15.3979519606892,20.4794318448409,NA,NA,NA,"","Charter","PROFISH",485931,0,0,2021,7,3,NA
"4164","Seward",18,25,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","PROFISH",485931,0,0,2021,7,3,NA
"4165","Seward",18,26,"F",125,43.0682565482884,57.2812168078305,NA,NA,NA,"","Charter","GRANDE SLAM",485932,1,0,2021,7,3,NA
"4166","Seward",18,27,"F",137,57.962016586709,77.0900682965837,NA,NA,NA,"","Charter","GRANDE SLAM",485932,1,0,2021,7,3,NA
"4167","Seward",18,28,"F",108,26.8201879531908,35.6711212410231,NA,NA,NA,"","Charter","GRANDE SLAM",485932,1,0,2021,7,3,NA
"4168","Seward",18,29,"F",87,13.3110166823063,17.703786817025,NA,NA,NA,"","Charter","GRANDE SLAM",485932,1,0,2021,7,3,NA
