"","PORT","PAGE","LINE","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","YEAR","MONTH","DAY","SUB"
"199","CCI",12,7,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,NA,0,2016,6,23,1
"200","CCI",12,8,"M",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,NA,0,2016,6,23,1
"201","CCI",12,9,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,NA,0,2016,6,23,1
"202","CCI",12,10,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","ALASKA SPIRIT",525931,NA,0,2016,6,23,1
"203","CCI",12,11,"M",53,2.67191517638158,3.55367420872597,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"204","CCI",12,12,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"205","CCI",12,13,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"206","CCI",12,14,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"207","CCI",12,15,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"208","CCI",12,16,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"209","CCI",12,17,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"210","CCI",12,18,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"211","CCI",12,19,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"212","CCI",12,20,"F",81,10.5599122758681,14.0447901313923,NA,NA,NA,"","Charter","ARCTIC ENDURANCE",525931,NA,0,2016,6,23,1
"213","CCI",13,1,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Private","P1",525931,NA,0,2016,6,30,1
"214","CCI",13,2,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Private","P1",525931,NA,0,2016,6,30,1
"215","CCI",13,3,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P1",525931,NA,0,2016,6,30,1
"216","CCI",13,4,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Private","P1",525931,NA,0,2016,6,30,1
"217","CCI",13,5,"F",121,38.7608639935307,51.5523411444084,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"218","CCI",13,6,"F",132,51.384056477203,68.3413148204961,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"219","CCI",13,7,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"220","CCI",13,8,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"221","CCI",13,9,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"222","CCI",13,10,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"223","CCI",13,11,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"224","CCI",13,12,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,6,30,1
"225","CCI",13,13,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"226","CCI",13,14,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"227","CCI",13,15,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"228","CCI",13,16,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"229","CCI",13,17,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"230","CCI",13,18,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"231","CCI",13,19,"F",144,68.1182251379398,90.5979283910902,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"232","CCI",13,20,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"233","CCI",13,21,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"234","CCI",13,22,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"235","CCI",13,23,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"236","CCI",13,24,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,6,30,1
"237","CCI",13,37,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"238","CCI",13,38,"F",135,55.2650107917659,73.5030233114009,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"239","CCI",13,39,"F",91,15.3979519606891,20.4794318448409,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"240","CCI",13,40,"F",120,37.7325439379309,50.1846650698821,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"241","CCI",13,41,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"242","CCI",13,42,"F",119,36.7232411172277,48.8422821101114,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"243","CCI",13,43,"F",118,35.7327592174688,47.5249311655541,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"244","CCI",13,44,"F",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","CARNIVORE",525931,NA,0,2016,6,30,1
"245","CCI",14,1,"F",107,26.0238944567846,34.6120428369748,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"246","CCI",14,2,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"247","CCI",14,3,"F",113,31.0558203756211,41.3045552026575,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"248","CCI",14,4,"F",117,34.7609023202377,46.2323516627348,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"249","CCI",14,5,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"250","CCI",14,6,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"251","CCI",14,7,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"252","CCI",14,8,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","MISS RENE",525931,NA,0,2016,7,2,2
"253","CCI",15,1,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"254","CCI",15,2,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"255","CCI",15,3,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"256","CCI",15,4,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"257","CCI",15,5,"M",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"258","CCI",15,6,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"259","CCI",15,7,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"260","CCI",15,8,"M",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"261","CCI",15,9,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"262","CCI",15,10,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"263","CCI",15,11,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"264","CCI",15,12,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"265","CCI",15,13,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"266","CCI",15,14,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","HER'S TOO",525931,NA,0,2016,7,3,1
"267","CCI",16,1,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"268","CCI",16,2,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"269","CCI",16,3,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"270","CCI",16,4,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"271","CCI",16,5,"F",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"272","CCI",16,6,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"273","CCI",16,7,"F",62,4.44137990441386,5.90708019363236,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"274","CCI",16,8,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"275","CCI",16,9,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"276","CCI",16,10,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,4,2
"277","CCI",16,11,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",525931,NA,0,2016,7,4,2
"278","CCI",16,12,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",525931,NA,0,2016,7,4,2
"279","CCI",16,13,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P2",525931,NA,0,2016,7,4,2
"280","CCI",16,14,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P2",525931,NA,0,2016,7,4,2
"281","CCI",17,1,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"282","CCI",17,2,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"283","CCI",17,3,"F",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"284","CCI",17,4,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"285","CCI",17,5,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"286","CCI",17,6,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"287","CCI",17,7,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"288","CCI",17,8,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",515937,NA,0,2016,7,8,2
"289","CCI",18,1,"F",80,10.1433265474259,13.4907268991556,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,10,2
"290","CCI",18,2,"F",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,10,2
"291","CCI",18,3,"F",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,10,2
"292","CCI",18,4,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,10,2
"293","CCI",18,5,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,10,2
"294","CCI",18,6,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,10,2
"295","CCI",18,7,"M",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,10,2
"296","CCI",18,8,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","LUCKY T",525931,NA,0,2016,7,10,2
"297","CCI",18,9,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","LUCKY T",525931,NA,0,2016,7,10,2
"298","CCI",18,10,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","LUCKY T",525931,NA,0,2016,7,10,2
"299","CCI",19,1,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"300","CCI",19,2,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"301","CCI",19,3,"F",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"302","CCI",19,4,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"303","CCI",19,5,"F",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"304","CCI",19,6,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"305","CCI",19,7,"M",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"306","CCI",19,8,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"307","CCI",19,9,"M",79,9.7382433958611,12.9519622105045,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"308","CCI",19,10,"M",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","DISCOVER II",525931,NA,0,2016,7,11,1
"309","CCI",19,11,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"310","CCI",19,12,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"311","CCI",19,13,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"312","CCI",19,14,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"313","CCI",19,15,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"314","CCI",19,16,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"315","CCI",19,17,"U",76,8.5902319024382,11.4250953130969,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"316","CCI",19,18,"F",102,22.2860656615977,29.6406927344324,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"317","CCI",19,19,"F",77,8.96187328124,11.9193821057382,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"318","CCI",19,20,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"319","CCI",19,21,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"320","CCI",19,22,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"321","CCI",19,23,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"322","CCI",19,24,"F",93,16.5216570328072,21.9739709560743,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"323","CCI",19,25,"F",85,12.344859985371,16.4187886382518,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"324","CCI",19,26,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Charter","HARD EIGHT",525931,NA,0,2016,7,11,1
"325","CCI",19,27,"F",86,12.8216474535934,17.0529207932853,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"326","CCI",19,28,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"327","CCI",19,29,"F",83,11.4283062149386,15.1997628534186,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"328","CCI",19,30,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"329","CCI",19,31,"F",95,17.7008177429845,23.542266626813,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"330","CCI",19,32,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"331","CCI",19,33,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"332","CCI",19,34,"F",104,23.7332311227181,31.5654374345644,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"333","CCI",19,35,"F",110,28.4630312197507,37.8561194015034,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"334","CCI",19,36,"F",125,43.0682565482885,57.2812168078305,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"335","CCI",19,37,"F",87,13.3110166823064,17.703786817025,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"336","CCI",19,38,"M",82,10.9881791366113,14.614389387734,NA,NA,NA,"","Private","P1",525931,NA,0,2016,7,11,1
"337","CCI",20,1,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"338","CCI",20,2,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"339","CCI",20,3,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"340","CCI",20,4,"M",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"341","CCI",20,5,"F",137,57.962016586709,77.0900682965838,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"342","CCI",20,6,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"343","CCI",20,7,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"344","CCI",20,8,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"345","CCI",20,9,"F",84,11.8804731210747,15.8011494118613,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"346","CCI",20,10,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"347","CCI",20,11,"F",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"348","CCI",20,12,"F",58,3.57829011234887,4.75916204077032,NA,NA,NA,"","Charter","DREAMCATCHER II",525931,NA,0,2016,7,14,1
"349","CCI",20,13,"F",100,20.9010858569024,27.7986555863006,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"350","CCI",20,14,"F",90,14.8564340647168,19.7592075662069,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"351","CCI",20,15,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"352","CCI",20,16,"F",89,14.3282275744224,19.0566875917582,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"353","CCI",20,17,"F",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"354","CCI",20,18,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"355","CCI",20,19,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"356","CCI",20,20,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"357","CCI",20,21,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"358","CCI",20,22,"M",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"359","CCI",20,23,"M",78,9.34448480063655,12.4282592963242,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"360","CCI",20,24,"M",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Charter","RUBY TOO",525931,NA,0,2016,7,14,1
"361","CCI",20,25,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"362","CCI",20,26,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"363","CCI",20,27,"M",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"364","CCI",20,28,"F",73,7.53936755018688,10.0274350960078,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"365","CCI",20,29,"F",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"366","CCI",20,30,"F",101,21.5858969931053,28.7094613237299,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"367","CCI",20,31,"F",99,20.2314439303907,26.9080250511842,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"368","CCI",20,32,"F",96,18.3116569755219,24.3546889842045,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"369","CCI",20,33,"F",103,23.0017806330211,30.5926008852709,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"370","CCI",20,34,"F",98,19.5767833424166,26.0373198478463,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"371","CCI",20,35,"F",105,24.4806067874466,32.5594546277194,NA,NA,NA,"","Charter","SHAY LYNN",525931,NA,0,2016,7,14,1
"372","CCI",20,36,"F",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"373","CCI",20,37,"F",71,6.89042324147201,9.16433260189999,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"374","CCI",20,38,"F",68,5.99097802244174,7.96806136347005,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"375","CCI",20,39,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"376","CCI",20,40,"M",59,3.78206829564632,5.03018908559809,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"377","CCI",20,41,"M",75,8.22938427965115,10.9451643251248,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"378","CCI",20,42,"M",64,4.92257072920152,6.54706885743389,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"379","CCI",20,43,"M",72,7.20984847775072,9.58917139686394,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"380","CCI",20,44,"M",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"381","CCI",20,45,"U",66,5.43865111903038,7.23346099561835,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"382","CCI",20,46,"U",67,5.71019855759206,7.59462183537565,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"383","CCI",20,47,"U",70,6.58091829516383,8.7526878929321,NA,NA,NA,"","Private","P1",515938,NA,0,2016,7,14,1
"384","CCI",21,1,"M",63,4.67769853713618,6.22138636531405,NA,NA,NA,"","Charter","ELBY III",525931,NA,0,2016,7,17,1
"385","CCI",21,2,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ELBY III",525931,NA,0,2016,7,17,1
"386","CCI",21,3,"F",65,5.17616515408831,6.8843520074242,NA,NA,NA,"","Charter","ELBY III",525931,NA,0,2016,7,17,1
"387","CCI",21,4,"F",74,7.87915458445051,10.4793552882339,NA,NA,NA,"","Charter","ELBY III",525931,NA,0,2016,7,17,1
"388","CCI",21,5,"F",115,32.8722818526814,43.720467339103,NA,NA,NA,"","Charter","AUTUMN SEA",525931,NA,0,2016,7,17,1
"389","CCI",21,6,"F",116,33.8074749051989,44.9642835576298,NA,NA,NA,"","Charter","AUTUMN SEA",525931,NA,0,2016,7,17,1
"390","CCI",21,7,"F",92,15.9529649068762,21.2176046767513,NA,NA,NA,"","Charter","AUTUMN SEA",525931,NA,0,2016,7,17,1
"391","CCI",21,8,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","AUTUMN SEA",525931,NA,0,2016,7,17,1
"392","CCI",21,9,"F",69,6.2811606783156,8.35400723073185,NA,NA,NA,"","Charter","AUTUMN SEA",525931,NA,0,2016,7,17,1
"393","CCI",21,10,"F",88,13.8131493343522,18.3716283228886,NA,NA,NA,"","Charter","AUTUMN SEA",525931,NA,0,2016,7,17,1
