"","port","page","line","year","age","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGE2","AGECONF","USER","BOATNAME","STATAREA","CAS","TOSSED","MONTH","DAY","SUB"
"4776","Whittier",5,12,2010,NA,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","SWEE PEA",476003,NA,"",6,5,NA
"4777","Whittier",5,13,2010,NA,"","U",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","SWEE PEA",476003,NA,"",6,5,NA
"4778","Whittier",5,14,2010,24,"","M",96,18.3116569755219,24.3546889842045,NA,NA,"Charter","SWEE PEA",476003,NA,"",6,5,NA
"4779","Whittier",6,1,2010,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4780","Whittier",6,2,2010,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4781","Whittier",6,3,2010,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4782","Whittier",6,4,2010,8,"","F",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4783","Whittier",6,5,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4784","Whittier",6,6,2010,12,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4785","Whittier",6,7,2010,NA,"","U",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4786","Whittier",6,8,2010,9,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4787","Whittier",6,9,2010,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4788","Whittier",6,10,2010,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4789","Whittier",6,11,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4790","Whittier",6,12,2010,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4791","Whittier",6,13,2010,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4792","Whittier",6,14,2010,NA,"","U",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4793","Whittier",6,15,2010,NA,"","M",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,7,NA
"4794","Whittier",6,16,2010,12,"","F",96,18.3116569755219,24.3546889842045,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4795","Whittier",6,17,2010,8,"I","F",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4796","Whittier",6,18,2010,NA,"","U",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4797","Whittier",6,19,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4798","Whittier",6,20,2010,NA,"","F",95,17.7008177429845,23.542266626813,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4799","Whittier",6,21,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4800","Whittier",6,22,2010,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4801","Whittier",6,23,2010,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P2",476008,NA,"",6,7,NA
"4802","Whittier",7,1,2010,NA,"","F",94,17.1042129489918,22.7487762166551,NA,NA,"Private","P1",486034,NA,"",6,9,NA
"4803","Whittier",7,2,2010,NA,"","F",104,23.7332311227181,31.5654374345644,NA,NA,"Private","P1",486034,NA,"",6,9,NA
"4804","Whittier",7,3,2010,NA,"","M",108,26.8201879531908,35.6711212410232,NA,NA,"Private","P1",486034,NA,"",6,9,NA
"4805","Whittier",7,4,2010,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"Private","P1",486034,NA,"",6,9,NA
"4806","Whittier",7,5,2010,NA,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Private","P2",476031,NA,"",6,9,NA
"4807","Whittier",7,6,2010,NA,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",476031,NA,"",6,9,NA
"4808","Whittier",8,1,2010,13,"","M",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P2",476031,NA,"",6,10,NA
"4809","Whittier",8,2,2010,7,"","M",62,4.44137990441386,5.90708019363236,NA,NA,"Private","P2",476031,NA,"",6,10,NA
"4810","Whittier",8,3,2010,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Private","P2",476031,NA,"",6,10,NA
"4811","Whittier",8,4,2010,7,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P2",476031,NA,"",6,10,NA
"4812","Whittier",8,5,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P2",476031,NA,"",6,10,NA
"4813","Whittier",8,6,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","SOUND FUN",476031,NA,"",6,10,NA
"4814","Whittier",8,7,2010,NA,"","M",63,4.67769853713618,6.22138636531405,NA,NA,"Charter","SOUND FUN",476031,NA,"",6,10,NA
"4815","Whittier",8,8,2010,NA,"","F",67,5.71019855759206,7.59462183537565,NA,NA,"Charter","SOUND FUN",476031,NA,"",6,10,NA
"4816","Whittier",8,9,2010,7,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","SOUND FUN",476031,NA,"",6,10,NA
"4817","Whittier",9,1,2010,NA,"","F",116,33.8074749051989,44.9642835576298,NA,NA,"Private","P2",476102,NA,"",6,13,NA
"4818","Whittier",9,2,2010,NA,"","M",67,5.71019855759206,7.59462183537565,NA,NA,"Private","P3",476032,NA,"",6,13,NA
"4819","Whittier",9,3,2010,9,"","F",120,37.7325439379309,50.1846650698821,NA,NA,"Private","P2",476102,NA,"",6,13,NA
"4820","Whittier",9,4,2010,NA,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Private","P2",476102,NA,"",6,13,NA
"4821","Whittier",9,5,2010,NA,"","F",135,55.2650107917659,73.5030233114009,NA,NA,"Private","P1",486034,NA,"",6,13,NA
"4822","Whittier",9,6,2010,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",486034,NA,"",6,13,NA
"4823","Whittier",9,7,2010,NA,"","M",58,3.57829011234887,4.75916204077032,NA,NA,"Private","P1",486034,NA,"",6,13,NA
"4824","Whittier",9,8,2010,23,"","F",165,105.880706007487,140.822409882808,NA,NA,"Private","P1",486034,NA,"",6,13,NA
"4825","Whittier",9,9,2010,10,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Private","P2",476102,NA,"",6,13,NA
"4826","Whittier",9,10,2010,NA,"","M",101,21.5858969931053,28.7094613237299,NA,NA,"Private","P2",476102,NA,"",6,13,NA
"4827","Whittier",9,11,2010,NA,"","F",138,59.3440373308037,78.9281698641884,NA,NA,"Private","P2",476102,NA,"",6,13,NA
"4828","Whittier",10,1,2010,9,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4829","Whittier",10,2,2010,11,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4830","Whittier",10,3,2010,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4831","Whittier",10,4,2010,12,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4832","Whittier",10,5,2010,NA,"","F",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4833","Whittier",10,6,2010,NA,"","U",61,4.21344679894347,5.60392685800819,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4834","Whittier",10,7,2010,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4835","Whittier",10,8,2010,9,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4836","Whittier",10,9,2010,NA,"I","U",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4837","Whittier",10,10,2010,10,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4838","Whittier",10,11,2010,NA,"","F",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4839","Whittier",10,12,2010,11,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4840","Whittier",10,13,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4841","Whittier",10,14,2010,10,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4842","Whittier",10,15,2010,NA,"","F",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,14,NA
"4843","Whittier",10,16,2010,11,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Private","P1",486001,NA,"",6,14,NA
"4844","Whittier",10,17,2010,9,"","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P1",486001,NA,"",6,14,NA
"4845","Whittier",10,18,2010,9,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P1",486001,NA,"",6,14,NA
"4846","Whittier",10,19,2010,11,"","F",122,39.8083979910079,52.9455719559642,NA,NA,"Private","P1",486001,NA,"",6,14,NA
"4847","Whittier",10,20,2010,NA,"","F",82,10.9881791366113,14.614389387734,NA,NA,"Private","P1",486001,NA,"",6,14,NA
"4848","Whittier",10,21,2010,NA,"","F",128,46.5081592524384,61.856322196026,NA,NA,"Private","P2",476102,NA,"",6,14,NA
"4849","Whittier",11,1,2010,NA,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4850","Whittier",11,2,2010,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4851","Whittier",11,3,2010,7,"","F",66,5.43865111903038,7.23346099561835,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4852","Whittier",11,4,2010,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4853","Whittier",11,5,2010,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4854","Whittier",11,6,2010,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4855","Whittier",11,7,2010,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4856","Whittier",11,8,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4857","Whittier",11,9,2010,11,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4858","Whittier",11,10,2010,NA,"","F",84,11.8804731210747,15.8011494118613,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4859","Whittier",11,11,2010,11,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4860","Whittier",11,12,2010,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4861","Whittier",11,13,2010,14,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4862","Whittier",11,14,2010,NA,"","U",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4863","Whittier",11,15,2010,NA,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","KATHY LYNN",476003,NA,"",6,16,NA
"4864","Whittier",11,16,2010,12,"","F",100,20.9010858569024,27.7986555863006,NA,NA,"Charter","CARRY ME",476032,NA,"",6,16,NA
"4865","Whittier",11,17,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CARRY ME",476032,NA,"",6,16,NA
"4866","Whittier",11,18,2010,NA,"","F",99,20.2314439303907,26.9080250511842,NA,NA,"Charter","CARRY ME",476032,NA,"",6,16,NA
"4867","Whittier",11,19,2010,NA,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Charter","CARRY ME",476032,NA,"",6,16,NA
"4868","Whittier",11,20,2010,14,"","F",110,28.4630312197507,37.8561194015034,NA,NA,"Charter","SOUND FUN",476005,NA,"",6,16,NA
"4869","Whittier",11,21,2010,NA,"","F",123,40.8753430279002,54.364619646268,NA,NA,"Charter","SOUND FUN",476005,NA,"",6,16,NA
"4870","Whittier",11,22,2010,12,"","M",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","SOUND FUN",476005,NA,"",6,16,NA
"4871","Whittier",12,1,2010,NA,"","F",121,38.7608639935307,51.5523411444084,NA,NA,"Charter","PATRIOT EXPRESS",476102,NA,"",6,17,NA
"4872","Whittier",12,2,2010,NA,"","F",149,76.0838286642098,101.192261646301,NA,NA,"Charter","PATRIOT EXPRESS",476102,NA,"",6,17,NA
"4873","Whittier",12,3,2010,NA,"","M",90,14.8564340647168,19.7592075662069,NA,NA,"Charter","PATRIOT EXPRESS",476102,NA,"",6,17,NA
"4874","Whittier",12,4,2010,NA,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Charter","PATRIOT EXPRESS",476102,NA,"",6,17,NA
"4875","Whittier",12,5,2010,11,"","F",127,45.3411890544574,60.304240029805,NA,NA,"Charter","PATRIOT EXPRESS",476102,NA,"",6,17,NA
"4876","Whittier",12,6,2010,15,"","F",126,44.1946211578998,58.7792931308291,NA,NA,"Charter","PATRIOT EXPRESS",476102,NA,"",6,17,NA
"4877","Whittier",12,7,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,17,NA
"4878","Whittier",12,8,2010,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,17,NA
"4879","Whittier",12,9,2010,9,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,17,NA
"4880","Whittier",12,10,2010,NA,"","F",NA,NA,NA,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,17,NA
"4881","Whittier",12,11,2010,NA,"I","F",82,10.9881791366113,14.614389387734,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,17,NA
"4882","Whittier",13,1,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",476031,NA,"",6,23,NA
"4883","Whittier",13,2,2010,7,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P1",476031,NA,"",6,23,NA
"4884","Whittier",13,3,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",476031,NA,"",6,23,NA
"4885","Whittier",13,4,2010,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P2",486034,NA,"",6,23,NA
"4886","Whittier",14,1,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4887","Whittier",14,2,2010,10,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4888","Whittier",14,3,2010,NA,"","M",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4889","Whittier",14,4,2010,6,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4890","Whittier",14,5,2010,NA,"","F",91,15.3979519606891,20.4794318448409,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4891","Whittier",14,6,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4892","Whittier",14,7,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4893","Whittier",14,8,2010,9,"","F",79,9.7382433958611,12.9519622105045,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4894","Whittier",14,9,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4895","Whittier",14,10,2010,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4896","Whittier",14,11,2010,11,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4897","Whittier",14,12,2010,NA,"","M",68,5.99097802244174,7.96806136347005,NA,NA,"Private","P1",475934,NA,"",6,24,NA
"4898","Whittier",14,13,2010,9,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4899","Whittier",14,14,2010,8,"","F",89,14.3282275744224,19.0566875917582,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4900","Whittier",14,15,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4901","Whittier",14,16,2010,14,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4902","Whittier",14,17,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4903","Whittier",14,18,2010,NA,"","F",72,7.20984847775072,9.58917139686394,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4904","Whittier",14,19,2010,NA,"","M",70,6.58091829516383,8.7526878929321,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4905","Whittier",14,20,2010,NA,"","F",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4906","Whittier",14,21,2010,7,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4907","Whittier",14,22,2010,NA,"","F",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4908","Whittier",14,23,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4909","Whittier",14,24,2010,NA,"","M",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4910","Whittier",14,25,2010,NA,"","M",71,6.89042324147201,9.16433260189999,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4911","Whittier",14,26,2010,NA,"","M",65,5.17616515408831,6.8843520074242,NA,NA,"Charter","KATHY LYNN",475933,NA,"",6,24,NA
"4912","Whittier",15,1,2010,11,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4913","Whittier",15,2,2010,9,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4914","Whittier",15,3,2010,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4915","Whittier",15,4,2010,15,"","F",81,10.5599122758681,14.0447901313923,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4916","Whittier",15,5,2010,NA,"","M",80,10.1433265474259,13.4907268991556,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4917","Whittier",15,6,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4918","Whittier",15,7,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4919","Whittier",15,8,2010,17,"","F",60,3.99373183786951,5.31170373755076,NA,NA,"Charter","SOUND FUN",476004,NA,"",6,26,NA
"4920","Whittier",15,9,2010,NA,"","F",106,25.2440977221506,33.5749052929341,NA,NA,"Private","P1",486001,NA,"",6,26,NA
"4921","Whittier",15,10,2010,NA,"","F",137,57.962016586709,77.0900682965838,NA,NA,"Private","P1",486001,NA,"",6,26,NA
"4922","Whittier",15,11,2010,NA,"","F",109,27.633169602028,36.7523950565912,NA,NA,"Private","P1",486001,NA,"",6,26,NA
"4923","Whittier",15,12,2010,NA,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4924","Whittier",15,13,2010,8,"","F",NA,NA,NA,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4925","Whittier",15,14,2010,NA,"","F",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4926","Whittier",15,15,2010,NA,"","M",77,8.96187328124,11.9193821057382,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4927","Whittier",15,16,2010,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4928","Whittier",15,17,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4929","Whittier",15,18,2010,13,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4930","Whittier",15,19,2010,11,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4931","Whittier",15,20,2010,12,"","F",88,13.8131493343522,18.3716283228886,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4932","Whittier",15,21,2010,NA,"","F",97,18.9369166767327,25.1862907107824,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4933","Whittier",15,22,2010,9,"","F",75,8.22938427965115,10.9451643251248,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4934","Whittier",15,23,2010,NA,"","M",81,10.5599122758681,14.0447901313923,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4935","Whittier",15,24,2010,NA,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4936","Whittier",15,25,2010,NA,"","M",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4937","Whittier",15,26,2010,9,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4938","Whittier",15,27,2010,NA,"I","F",83,11.4283062149386,15.1997628534186,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4939","Whittier",15,28,2010,NA,"","M",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4940","Whittier",15,29,2010,NA,"","F",76,8.5902319024382,11.4250953130969,NA,NA,"Private","P2",475933,NA,"",6,26,NA
"4941","Whittier",15,30,2010,NA,"","F",139,60.7486739038316,80.796350713014,NA,NA,"Private","P3",476031,NA,"",6,26,NA
"4942","Whittier",15,31,2010,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Private","P3",476031,NA,"",6,26,NA
"4943","Whittier",15,32,2010,NA,"","M",72,7.20984847775072,9.58917139686394,NA,NA,"Private","P3",476031,NA,"",6,26,NA
"4944","Whittier",15,33,2010,NA,"","F",101,21.5858969931053,28.7094613237299,NA,NA,"Private","P3",476031,NA,"",6,26,NA
"4945","Whittier",15,34,2010,7,"","U",66,5.43865111903038,7.23346099561835,NA,NA,"Private","P3",476031,NA,"",6,26,NA
"4946","Whittier",15,35,2010,NA,"","F",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P3",476031,NA,"",6,26,NA
"4947","Whittier",15,36,2010,NA,"","U",70,6.58091829516383,8.7526878929321,NA,NA,"Private","P3",476031,NA,"",6,26,NA
"4948","Whittier",15,37,2010,7,"","M",60,3.99373183786951,5.31170373755076,NA,NA,"Private","P5",486100,NA,"",6,26,NA
"4949","Whittier",15,38,2010,NA,"","F",69,6.2811606783156,8.35400723073185,NA,NA,"Private","P5",486100,NA,"",6,26,NA
"4950","Whittier",15,39,2010,NA,"","M",82,10.9881791366113,14.614389387734,NA,NA,"Private","P5",486100,NA,"",6,26,NA
"4951","Whittier",15,40,2010,NA,"","F",182,145.478946132947,193.488469752026,NA,NA,"Private","P5",486100,NA,"",6,26,NA
"4952","Whittier",15,41,2010,NA,"","M",116,33.8074749051989,44.9642835576298,NA,NA,"Private","P6",476008,NA,"",6,26,NA
"4953","Whittier",15,42,2010,13,"","M",74,7.87915458445051,10.4793552882339,NA,NA,"Private","P6",476008,NA,"",6,26,NA
"4954","Whittier",15,43,2010,NA,"","M",64,4.92257072920152,6.54706885743389,NA,NA,"Private","P6",476008,NA,"",6,26,NA
"4955","Whittier",16,1,2010,9,"","F",85,12.344859985371,16.4187886382518,NA,NA,"Charter","CARRY ME",476032,NA,"",6,27,NA
"4956","Whittier",16,2,2010,NA,"","F",92,15.9529649068762,21.2176046767513,NA,NA,"Charter","CARRY ME",476032,NA,"",6,27,NA
"4957","Whittier",16,3,2010,NA,"","F",78,9.34448480063655,12.4282592963242,NA,NA,"Charter","CARRY ME",476032,NA,"",6,27,NA
"4958","Whittier",16,4,2010,NA,"","F",73,7.53936755018688,10.0274350960078,NA,NA,"Charter","CARRY ME",476032,NA,"",6,27,NA
